round,client,attack,seed,alpha,num_byzantine,train_accuracy
45,5,min_max,1,0.5,1,0.30855263157894736
45,6,min_max,1,0.5,1,0.37632042253521125
45,7,min_max,1,0.5,1,0.3656684027777778
45,8,min_max,1,0.5,1,0.2843276515151515
45,9,min_max,1,0.5,1,0.30632267441860467
46,0,min_max,1,0.5,1,0.1656678082191781
46,1,min_max,1,0.5,1,0.32886029411764706
46,2,min_max,1,0.5,1,0.34951636904761907
46,3,min_max,1,0.5,1,0.37544642857142857
46,4,min_max,1,0.5,1,0.29307432432432434
46,5,min_max,1,0.5,1,0.3327302631578947
46,6,min_max,1,0.5,1,0.3714788732394366
46,7,min_max,1,0.5,1,0.3396267361111111
46,8,min_max,1,0.5,1,0.3231534090909091
46,9,min_max,1,0.5,1,0.31068313953488375
47,0,min_max,1,0.5,1,0.13398972602739725
47,1,min_max,1,0.5,1,0.31323529411764706
47,2,min_max,1,0.5,1,0.3405877976190476
47,3,min_max,1,0.5,1,0.37142857142857144
47,4,min_max,1,0.5,1,0.3078547297297297
47,5,min_max,1,0.5,1,0.3473684210526316
47,6,min_max,1,0.5,1,0.386443661971831
47,7,min_max,1,0.5,1,0.3381076388888889
47,8,min_max,1,0.5,1,0.2949810606060606
47,9,min_max,1,0.5,1,0.3023255813953488
48,0,min_max,1,0.5,1,0.1759417808219178
48,1,min_max,1,0.5,1,0.33639705882352944
48,2,min_max,1,0.5,1,0.37313988095238093
48,3,min_max,1,0.5,1,0.38973214285714286
48,4,min_max,1,0.5,1,0.2873733108108108
48,5,min_max,1,0.5,1,0.34226973684210527
48,6,min_max,1,0.5,1,0.359375
48,7,min_max,1,0.5,1,0.3561197916666667
48,8,min_max,1,0.5,1,0.32788825757575757
48,9,min_max,1,0.5,1,0.3253997093023256
49,0,min_max,1,0.5,1,0.15946061643835616
49,1,min_max,1,0.5,1,0.36176470588235293
49,2,min_max,1,0.5,1,0.3670014880952381
49,3,min_max,1,0.5,1,0.3573660714285714
49,4,min_max,1,0.5,1,0.3251689189189189
49,5,min_max,1,0.5,1,0.325
49,6,min_max,1,0.5,1,0.3849031690140845
49,7,min_max,1,0.5,1,0.3376736111111111
49,8,min_max,1,0.5,1,0.3406723484848485
49,9,min_max,1,0.5,1,0.33502906976744184
50,0,min_max,1,0.5,1,0.20398116438356165
50,1,min_max,1,0.5,1,0.3536764705882353
50,2,min_max,1,0.5,1,0.36290922619047616
50,3,min_max,1,0.5,1,0.37455357142857143
50,4,min_max,1,0.5,1,0.32918074324324326
50,5,min_max,1,0.5,1,0.34078947368421053
50,6,min_max,1,0.5,1,0.363556338028169
50,7,min_max,1,0.5,1,0.3511284722222222
50,8,min_max,1,0.5,1,0.3366477272727273
50,9,min_max,1,0.5,1,0.30686773255813954
51,0,min_max,1,0.5,1,0.13741438356164384
51,1,min_max,1,0.5,1,0.3698529411764706
51,2,min_max,1,0.5,1,0.36830357142857145
51,3,min_max,1,0.5,1,0.37544642857142857
51,4,min_max,1,0.5,1,0.3264358108108108
51,5,min_max,1,0.5,1,0.3560855263157895
51,6,min_max,1,0.5,1,0.36971830985915494
51,7,min_max,1,0.5,1,0.3669704861111111
51,8,min_max,1,0.5,1,0.3262310606060606
51,9,min_max,1,0.5,1,0.33412063953488375
52,0,min_max,1,0.5,1,0.1776541095890411
52,1,min_max,1,0.5,1,0.3720588235294118
52,2,min_max,1,0.5,1,0.34933035714285715
52,3,min_max,1,0.5,1,0.39441964285714287
52,4,min_max,1,0.5,1,0.3264358108108108
52,5,min_max,1,0.5,1,0.3506578947368421
52,6,min_max,1,0.5,1,0.3675176056338028
52,7,min_max,1,0.5,1,0.3565538194444444
52,8,min_max,1,0.5,1,0.35014204545454547
52,9,min_max,1,0.5,1,0.26853197674418605
53,0,min_max,1,0.5,1,0.19456335616438356
53,1,min_max,1,0.5,1,0.3573529411764706
53,2,min_max,1,0.5,1,0.39936755952380953
53,3,min_max,1,0.5,1,0.3716517857142857
53,4,min_max,1,0.5,1,0.3450168918918919
53,5,min_max,1,0.5,1,0.34884868421052634
53,6,min_max,1,0.5,1,0.35827464788732394
53,7,min_max,1,0.5,1,0.3615451388888889
53,8,min_max,1,0.5,1,0.3359375
53,9,min_max,1,0.5,1,0.34429505813953487
54,0,min_max,1,0.5,1,0.1714469178082192
54,1,min_max,1,0.5,1,0.37518382352941176
54,2,min_max,1,0.5,1,0.3783482142857143
54,3,min_max,1,0.5,1,0.36607142857142855
54,4,min_max,1,0.5,1,0.31524493243243246
54,5,min_max,1,0.5,1,0.3368421052631579
54,6,min_max,1,0.5,1,0.3890845070422535
