round,client,attack,seed,alpha,num_byzantine,train_accuracy
18,6,minsum,1,0.5,2,0.2704665492957746
18,7,minsum,1,0.5,2,0.2782118055555556
18,8,minsum,1,0.5,2,0.21141098484848486
18,9,minsum,1,0.5,2,0.2527252906976744
19,0,minsum,1,0.5,2,0.253638698630137
19,1,minsum,1,0.5,2,0.26488970588235294
19,2,minsum,1,0.5,2,0.2771577380952381
19,3,minsum,1,0.5,2,0.31138392857142855
19,4,minsum,1,0.5,2,0.22255067567567569
19,5,minsum,1,0.5,2,0.22861842105263158
19,6,minsum,1,0.5,2,0.3008362676056338
19,7,minsum,1,0.5,2,0.2510850694444444
19,8,minsum,1,0.5,2,0.23295454545454544
19,9,minsum,1,0.5,2,0.24109738372093023
20,0,minsum,1,0.5,2,0.2418664383561644
20,1,minsum,1,0.5,2,0.2823529411764706
20,2,minsum,1,0.5,2,0.26785714285714285
20,3,minsum,1,0.5,2,0.28169642857142857
20,4,minsum,1,0.5,2,0.22529560810810811
20,5,minsum,1,0.5,2,0.20542763157894736
20,6,minsum,1,0.5,2,0.2715669014084507
20,7,minsum,1,0.5,2,0.2506510416666667
20,8,minsum,1,0.5,2,0.22585227272727273
20,9,minsum,1,0.5,2,0.2401889534883721
21,0,minsum,1,0.5,2,0.2722602739726027
21,1,minsum,1,0.5,2,0.27150735294117645
21,2,minsum,1,0.5,2,0.27585565476190477
21,3,minsum,1,0.5,2,0.2830357142857143
21,4,minsum,1,0.5,2,0.23754222972972974
21,5,minsum,1,0.5,2,0.22286184210526316
21,6,minsum,1,0.5,2,0.27816901408450706
21,7,minsum,1,0.5,2,0.263671875
21,8,minsum,1,0.5,2,0.23863636363636365
21,9,minsum,1,0.5,2,0.24364098837209303
22,0,minsum,1,0.5,2,0.2818921232876712
22,1,minsum,1,0.5,2,0.2838235294117647
22,2,minsum,1,0.5,2,0.26376488095238093
22,3,minsum,1,0.5,2,0.2792410714285714
22,4,minsum,1,0.5,2,0.24514358108108109
22,5,minsum,1,0.5,2,0.24358552631578947
22,6,minsum,1,0.5,2,0.29599471830985913
22,7,minsum,1,0.5,2,0.2654079861111111
22,8,minsum,1,0.5,2,0.2530776515151515
22,9,minsum,1,0.5,2,0.26617005813953487
23,0,minsum,1,0.5,2,0.2780393835616438
23,1,minsum,1,0.5,2,0.2928308823529412
23,2,minsum,1,0.5,2,0.29464285714285715
23,3,minsum,1,0.5,2,0.30111607142857144
23,4,minsum,1,0.5,2,0.25506756756756754
23,5,minsum,1,0.5,2,0.25592105263157894
23,6,minsum,1,0.5,2,0.27266725352112675
23,7,minsum,1,0.5,2,0.2940538194444444
23,8,minsum,1,0.5,2,0.25236742424242425
23,9,minsum,1,0.5,2,0.27125726744186046
24,0,minsum,1,0.5,2,0.2512842465753425
24,1,minsum,1,0.5,2,0.29650735294117647
24,2,minsum,1,0.5,2,0.30747767857142855
24,3,minsum,1,0.5,2,0.2908482142857143
24,4,minsum,1,0.5,2,0.2521114864864865
24,5,minsum,1,0.5,2,0.2518092105263158
24,6,minsum,1,0.5,2,0.3105193661971831
24,7,minsum,1,0.5,2,0.3003472222222222
24,8,minsum,1,0.5,2,0.26799242424242425
24,9,minsum,1,0.5,2,0.2605377906976744
25,0,minsum,1,0.5,2,0.2863869863013699
25,1,minsum,1,0.5,2,0.2854779411764706
25,2,minsum,1,0.5,2,0.29650297619047616
25,3,minsum,1,0.5,2,0.2917410714285714
