round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
74,0,lie,1,0.5,1,1.0,0.19150876998901367,0.14748817682266235
74,1,lie,1,0.5,1,0.22873282432556152,0.08855877071619034,0.6134375333786011
74,2,lie,1,0.5,1,0.24273526668548584,0.08980753272771835,0.6002079248428345
74,3,lie,1,0.5,1,0.19122594594955444,0.08529873192310333,0.6395049095153809
74,4,lie,1,0.5,1,0.29994308948516846,0.09509503096342087,0.59923255443573
74,5,lie,1,0.5,1,0.2450581192970276,0.09001638740301132,0.6173426508903503
74,6,lie,1,0.5,1,0.22513705492019653,0.08824090659618378,0.6099919676780701
74,7,lie,1,0.5,1,0.2221621870994568,0.087978795170784,0.5823299884796143
74,8,lie,1,0.5,1,0.2782834768295288,0.09305745363235474,0.6060131192207336
74,9,lie,1,0.5,1,0.2497270703315735,0.09043765068054199,0.6115922927856445
75,0,lie,1,0.5,1,1.0,0.19167792797088623,0.1459217667579651
75,1,lie,1,0.5,1,0.2687474489212036,0.09225568920373917,0.5944181084632874
75,2,lie,1,0.5,1,0.20744913816452026,0.08677040785551071,0.5985342264175415
75,3,lie,1,0.5,1,0.23017042875289917,0.08876451849937439,0.6400152444839478
75,4,lie,1,0.5,1,0.22404563426971436,0.08822251111268997,0.5977587699890137
75,5,lie,1,0.5,1,0.22546100616455078,0.08834746479988098,0.6075848340988159
75,6,lie,1,0.5,1,0.274169921875,0.09275730699300766,0.5956238508224487
75,7,lie,1,0.5,1,0.25633859634399414,0.0911179780960083,0.5956541895866394
75,8,lie,1,0.5,1,0.22589975595474243,0.08838623762130737,0.5785393714904785
75,9,lie,1,0.5,1,0.262704074382782,0.09169983118772507,0.6260838508605957
76,0,lie,1,0.5,1,1.0,0.19224813580513,0.14425238966941833
76,1,lie,1,0.5,1,0.221072256565094,0.08822224289178848,0.607941210269928
76,2,lie,1,0.5,1,0.2309684157371521,0.08909963816404343,0.6040135025978088
76,3,lie,1,0.5,1,0.2306140661239624,0.08906807750463486,0.6323063373565674
76,4,lie,1,0.5,1,0.26019227504730225,0.0917418971657753,0.5982288718223572
76,5,lie,1,0.5,1,0.23818320035934448,0.08974480628967285,0.6186019778251648
76,6,lie,1,0.5,1,0.241644024848938,0.0900559276342392,0.5968475937843323
76,7,lie,1,0.5,1,0.27451473474502563,0.09306532889604568,0.6004249453544617
76,8,lie,1,0.5,1,0.2488999366760254,0.09071174263954163,0.5855819582939148
76,9,lie,1,0.5,1,0.19605159759521484,0.08604225516319275,0.6159054040908813
77,0,lie,1,0.5,1,1.0,0.19215267896652222,0.14476324617862701
77,1,lie,1,0.5,1,0.24170297384262085,0.09001652151346207,0.6167012453079224
77,2,lie,1,0.5,1,0.2950196862220764,0.09494615346193314,0.598775327205658
77,3,lie,1,0.5,1,0.2300054430961609,0.08896968513727188,0.6416780352592468
77,4,lie,1,0.5,1,0.2503463625907898,0.09079793840646744,0.6022620797157288
77,5,lie,1,0.5,1,0.17882627248764038,0.08453084528446198,0.6053837537765503
77,6,lie,1,0.5,1,0.2284630537033081,0.0888325646519661,0.5953879356384277
77,7,lie,1,0.5,1,0.23597943782806396,0.08950278162956238,0.591023862361908
77,8,lie,1,0.5,1,0.24954479932785034,0.09072519093751907,0.5941652059555054
77,9,lie,1,0.5,1,0.23623532056808472,0.08952568471431732,0.6213029623031616
78,0,lie,1,0.5,1,1.0,0.19202330708503723,0.14404553174972534
78,1,lie,1,0.5,1,0.241938054561615,0.08997706323862076,0.6121433973312378
78,2,lie,1,0.5,1,0.2488635778427124,0.09060236811637878,0.5927491188049316
78,3,lie,1,0.5,1,0.18779140710830688,0.08523465692996979,0.6352457404136658
78,4,lie,1,0.5,1,0.26796555519104004,0.09234968572854996,0.5991808772087097
78,5,lie,1,0.5,1,0.25313425064086914,0.09099012613296509,0.6058509349822998
78,6,lie,1,0.5,1,0.21545523405075073,0.08762549608945847,0.5859563946723938
78,7,lie,1,0.5,1,0.24610084295272827,0.09035240113735199,0.5828709006309509
78,8,lie,1,0.5,1,0.25180262327194214,0.09086904674768448,0.5874201655387878
78,9,lie,1,0.5,1,0.24192464351654053,0.08997585624456406,0.6199197769165039
79,0,lie,1,0.5,1,1.0,0.19163404405117035,0.14670588076114655
79,1,lie,1,0.5,1,0.22135698795318604,0.0879654809832573,0.6084900498390198
79,2,lie,1,0.5,1,0.2402784824371338,0.08964577317237854,0.6029267907142639
79,3,lie,1,0.5,1,0.215082049369812,0.08741523325443268,0.6360927820205688
79,4,lie,1,0.5,1,0.2225368618965149,0.08806933462619781,0.6038958430290222
79,5,lie,1,0.5,1,0.2529894709587097,0.09079252928495407,0.6285281181335449
79,6,lie,1,0.5,1,0.2548641562461853,0.09096289426088333,0.5924299359321594
79,7,lie,1,0.5,1,0.25458860397338867,0.09093783795833588,0.5664774775505066
79,8,lie,1,0.5,1,0.2562693953514099,0.09109080582857132,0.6042991876602173
79,9,lie,1,0.5,1,0.26059865951538086,0.09148602187633514,0.6159122586250305
80,0,lie,1,0.5,1,1.0,0.19125238060951233,0.14854522049427032
80,1,lie,1,0.5,1,0.23737645149230957,0.0892079696059227,0.6120681762695312
80,2,lie,1,0.5,1,0.23687362670898438,0.08916312456130981,0.5950167179107666
80,3,lie,1,0.5,1,0.2737935781478882,0.09251654893159866,0.6495020389556885
80,4,lie,1,0.5,1,0.22666776180267334,0.08825776726007462,0.5960603356361389
80,5,lie,1,0.5,1,0.2713247537612915,0.09228841960430145,0.63066166639328
80,6,lie,1,0.5,1,0.29064178466796875,0.09408848732709885,0.6019003391265869
80,7,lie,1,0.5,1,0.24383997917175293,0.08978643268346786,0.5864822864532471
80,8,lie,1,0.5,1,0.24281078577041626,0.0896940752863884,0.5966479182243347
80,9,lie,1,0.5,1,0.17418122291564941,0.08374489098787308,0.595952570438385
81,0,lie,1,0.5,1,1.0,0.19190853834152222,0.1454399973154068
81,1,lie,1,0.5,1,0.259599506855011,0.09152556955814362,0.6003028750419617
81,2,lie,1,0.5,1,0.2609250545501709,0.09164697676897049,0.604469358921051
81,3,lie,1,0.5,1,0.190449059009552,0.08541040867567062,0.6304988861083984
81,4,lie,1,0.5,1,0.24992406368255615,0.09064429253339767,0.5971996784210205
81,5,lie,1,0.5,1,0.22085410356521606,0.08804719150066376,0.6134321093559265
81,6,lie,1,0.5,1,0.23614037036895752,0.08940345048904419,0.6008839011192322
81,7,lie,1,0.5,1,0.22235125303268433,0.08817911893129349,0.5854463577270508
81,8,lie,1,0.5,1,0.20788168907165527,0.08691239356994629,0.5914745926856995
81,9,lie,1,0.5,1,0.31067943572998047,0.09632214903831482,0.6294740438461304
82,0,lie,1,0.5,1,1.0,0.19214549660682678,0.14375285804271698
82,1,lie,1,0.5,1,0.24596339464187622,0.09039746969938278,0.6028637886047363
82,2,lie,1,0.5,1,0.260664165019989,0.09173619747161865,0.6025366187095642
82,3,lie,1,0.5,1,0.2419911026954651,0.09003909677267075,0.6540694236755371
82,4,lie,1,0.5,1,0.2817687392234802,0.0936928242444992,0.5841830968856812
82,5,lie,1,0.5,1,0.24847066402435303,0.09062440693378448,0.6045244336128235
82,6,lie,1,0.5,1,0.24520182609558105,0.090328648686409,0.5893113613128662
82,7,lie,1,0.5,1,0.20181477069854736,0.0864933580160141,0.5952590703964233
82,8,lie,1,0.5,1,0.24582916498184204,0.0903853327035904,0.5835323929786682
82,9,lie,1,0.5,1,0.17443376779556274,0.08415721356868744,0.6149128675460815
83,0,lie,1,0.5,1,1.0,0.19127587974071503,0.14885544776916504
83,1,lie,1,0.5,1,0.272779643535614,0.09243413805961609,0.624862790107727
83,2,lie,1,0.5,1,0.25971895456314087,0.09123474359512329,0.6138920783996582
83,3,lie,1,0.5,1,0.2314031720161438,0.08868759125471115,0.6342865824699402
83,4,lie,1,0.5,1,0.23548853397369385,0.08905065059661865,0.5861110687255859
83,5,lie,1,0.5,1,0.2250460386276245,0.08812557905912399,0.6118385195732117
83,6,lie,1,0.5,1,0.24819272756576538,0.09018918126821518,0.6137344241142273
83,7,lie,1,0.5,1,0.23641914129257202,0.08913356065750122,0.5830312967300415
83,8,lie,1,0.5,1,0.26471227407455444,0.09169144183397293,0.6025562882423401
83,9,lie,1,0.5,1,0.22563093900680542,0.0881771370768547,0.610072672367096
84,0,lie,1,0.5,1,1.0,0.1911441683769226,0.14831136167049408
84,1,lie,1,0.5,1,0.22962206602096558,0.08846880495548248,0.5947663187980652
84,2,lie,1,0.5,1,0.2483658790588379,0.09014268964529037,0.5919430255889893
84,3,lie,1,0.5,1,0.19774025678634644,0.08569274842739105,0.6394677758216858
84,4,lie,1,0.5,1,0.25253719091415405,0.0905194878578186,0.5923182964324951
84,5,lie,1,0.5,1,0.2887357473373413,0.09385619312524796,0.6269329190254211
84,6,lie,1,0.5,1,0.20500332117080688,0.08631740510463715,0.5972378253936768
84,7,lie,1,0.5,1,0.27794039249420166,0.09284842759370804,0.5857945680618286
84,8,lie,1,0.5,1,0.2497248649597168,0.09026527404785156,0.6005365252494812
84,9,lie,1,0.5,1,0.25502294301986694,0.09074477106332779,0.6232485771179199
85,0,lie,1,0.5,1,1.0,0.19188819825649261,0.1454407274723053
85,1,lie,1,0.5,1,0.2304985523223877,0.08889105170965195,0.6075134873390198
85,2,lie,1,0.5,1,0.27000606060028076,0.09247320890426636,0.6033710837364197
85,3,lie,1,0.5,1,0.24366521835327148,0.09006918221712112,0.6376398801803589
85,4,lie,1,0.5,1,0.23779946565628052,0.08954241126775742,0.5890365242958069
85,5,lie,1,0.5,1,0.231514573097229,0.08898141235113144,0.6173385381698608
85,6,lie,1,0.5,1,0.23798060417175293,0.08955863118171692,0.5935490727424622
85,7,lie,1,0.5,1,0.23075443506240845,0.08891379833221436,0.5869877934455872
85,8,lie,1,0.5,1,0.24014854431152344,0.08975299447774887,0.5957029461860657
