round,client,attack,seed,alpha,num_byzantine,train_accuracy
16,7,gaussian,2,0.1,3,0.312900641025641
16,8,gaussian,2,0.1,3,0.26486895161290325
16,9,gaussian,2,0.1,3,0.2443820224719101
17,0,gaussian,2,0.1,3,0.01836340206185567
17,1,gaussian,2,0.1,3,0.008680555555555556
17,2,gaussian,2,0.1,3,0.058061079545454544
17,3,gaussian,2,0.1,3,0.21764705882352942
17,4,gaussian,2,0.1,3,0.21068548387096775
17,5,gaussian,2,0.1,3,0.2638739224137931
17,6,gaussian,2,0.1,3,0.25
17,7,gaussian,2,0.1,3,0.2530048076923077
17,8,gaussian,2,0.1,3,0.296875
17,9,gaussian,2,0.1,3,0.23718398876404495
18,0,gaussian,2,0.1,3,0.07216494845360824
18,1,gaussian,2,0.1,3,0.14652777777777778
18,2,gaussian,2,0.1,3,0.011008522727272728
18,3,gaussian,2,0.1,3,0.2167279411764706
18,4,gaussian,2,0.1,3,0.21824596774193547
18,5,gaussian,2,0.1,3,0.21511314655172414
18,6,gaussian,2,0.1,3,0.2610795454545455
18,7,gaussian,2,0.1,3,0.32211538461538464
18,8,gaussian,2,0.1,3,0.32610887096774194
18,9,gaussian,2,0.1,3,0.23929073033707865
19,0,gaussian,2,0.1,3,0.02142396907216495
19,1,gaussian,2,0.1,3,0.0020833333333333333
19,2,gaussian,2,0.1,3,0.041548295454545456
19,3,gaussian,2,0.1,3,0.22150735294117646
19,4,gaussian,2,0.1,3,0.21950604838709678
19,5,gaussian,2,0.1,3,0.22696659482758622
19,6,gaussian,2,0.1,3,0.24602272727272728
19,7,gaussian,2,0.1,3,0.312099358974359
19,8,gaussian,2,0.1,3,0.31275201612903225
19,9,gaussian,2,0.1,3,0.25860252808988765
20,0,gaussian,2,0.1,3,0.0017719072164948454
20,1,gaussian,2,0.1,3,0.009722222222222222
20,2,gaussian,2,0.1,3,0.025923295454545456
20,3,gaussian,2,0.1,3,0.18915441176470588
20,4,gaussian,2,0.1,3,0.22152217741935484
20,5,gaussian,2,0.1,3,0.2326239224137931
20,6,gaussian,2,0.1,3,0.24176136363636364
20,7,gaussian,2,0.1,3,0.30088141025641024
20,8,gaussian,2,0.1,3,0.31275201612903225
20,9,gaussian,2,0.1,3,0.2440308988764045
21,0,gaussian,2,0.1,3,0.03849871134020619
21,1,gaussian,2,0.1,3,0.00034722222222222224
21,2,gaussian,2,0.1,3,0.009232954545454546
21,3,gaussian,2,0.1,3,0.23419117647058824
21,4,gaussian,2,0.1,3,0.2361391129032258
21,5,gaussian,2,0.1,3,0.23141163793103448
21,6,gaussian,2,0.1,3,0.2545454545454545
21,7,gaussian,2,0.1,3,0.3193108974358974
21,8,gaussian,2,0.1,3,0.33795362903225806
21,9,gaussian,2,0.1,3,0.28212780898876405
22,0,gaussian,2,0.1,3,0.029800257731958765
22,1,gaussian,2,0.1,3,0.025347222222222222
22,2,gaussian,2,0.1,3,0.006569602272727273
22,3,gaussian,2,0.1,3,0.21985294117647058
22,4,gaussian,2,0.1,3,0.23336693548387097
22,5,gaussian,2,0.1,3,0.2469019396551724
22,6,gaussian,2,0.1,3,0.24176136363636364
22,7,gaussian,2,0.1,3,0.3295272435897436
22,8,gaussian,2,0.1,3,0.2963709677419355
22,9,gaussian,2,0.1,3,0.26632724719101125
23,0,gaussian,2,0.1,3,0.011759020618556701
23,1,gaussian,2,0.1,3,0.011111111111111112
23,2,gaussian,2,0.1,3,0.05397727272727273
23,3,gaussian,2,0.1,3,0.21029411764705883
23,4,gaussian,2,0.1,3,0.24596774193548387
23,5,gaussian,2,0.1,3,0.2260237068965517
23,6,gaussian,2,0.1,3,0.24914772727272727
23,7,gaussian,2,0.1,3,0.32371794871794873
23,8,gaussian,2,0.1,3,0.3298891129032258
