round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
19,1,random,1,0.5,2,0.3754373788833618,0.11147665977478027,0.6207727789878845
19,2,random,1,0.5,2,0.22758013010025024,0.09615466743707657,0.6120688319206238
19,3,random,1,0.5,2,0.2190524935722351,0.09533818066120148,0.6515272855758667
19,4,random,1,0.5,2,0.24697798490524292,0.09803806245326996,0.6108629703521729
19,5,random,1,0.5,2,0.19886153936386108,0.09343251585960388,0.6280926465988159
19,6,random,1,0.5,2,0.22720152139663696,0.09611826390028,0.6030684113502502
19,7,random,1,0.5,2,0.266836941242218,0.10000445693731308,0.5987848043441772
19,8,random,1,0.5,2,0.22907817363739014,0.09629882127046585,0.6153622269630432
19,9,random,1,0.5,2,0.2719240188598633,0.1005144864320755,0.6498456001281738
20,0,random,1,0.5,2,0.3787856101989746,0.11169867217540741,0.6250236630439758
20,1,random,1,0.5,2,0.37624889612197876,0.11141568422317505,0.6232742071151733
20,2,random,1,0.5,2,0.23729723691940308,0.09696173667907715,0.6034556031227112
20,3,random,1,0.5,2,0.25144410133361816,0.09834319353103638,0.6484740972518921
20,4,random,1,0.5,2,0.23316740989685059,0.09656213223934174,0.606673002243042
20,5,random,1,0.5,2,0.2340456247329712,0.09664697200059891,0.6328372955322266
20,6,random,1,0.5,2,0.2523987889289856,0.0984371230006218,0.6117846369743347
20,7,random,1,0.5,2,0.22996079921722412,0.09625299274921417,0.5955532193183899
20,8,random,1,0.5,2,0.248870849609375,0.09809044748544693,0.6215177774429321
20,9,random,1,0.5,2,0.22305989265441895,0.09559103846549988,0.642941951751709
21,0,random,1,0.5,2,0.3915529251098633,0.11360320448875427,0.6371788382530212
21,1,random,1,0.5,2,0.37769168615341187,0.11203938722610474,0.6175053715705872
21,2,random,1,0.5,2,0.23105847835540771,0.0967584103345871,0.607642650604248
21,3,random,1,0.5,2,0.2213144302368164,0.09582017362117767,0.647118866443634
21,4,random,1,0.5,2,0.20983916521072388,0.09472689777612686,0.611362874507904
21,5,random,1,0.5,2,0.24132460355758667,0.09775686264038086,0.623548686504364
21,6,random,1,0.5,2,0.23214107751846313,0.09686322510242462,0.6033838987350464
21,7,random,1,0.5,2,0.23181253671646118,0.09683139622211456,0.6069363355636597
21,8,random,1,0.5,2,0.2520812153816223,0.09881407022476196,0.6122428774833679
21,9,random,1,0.5,2,0.23134684562683105,0.09678631275892258,0.6436619758605957
22,0,random,1,0.5,2,0.39324939250946045,0.11357065290212631,0.643326461315155
22,1,random,1,0.5,2,0.384080708026886,0.11253412067890167,0.6374611258506775
22,2,random,1,0.5,2,0.24085015058517456,0.09751692414283752,0.6117419004440308
22,3,random,1,0.5,2,0.23464560508728027,0.09691374748945236,0.6453808546066284
22,4,random,1,0.5,2,0.2326054573059082,0.09671622514724731,0.6117740869522095
22,5,random,1,0.5,2,0.23446279764175415,0.09689602255821228,0.6314180493354797
22,6,random,1,0.5,2,0.23576641082763672,0.09702242165803909,0.5977192521095276
22,7,random,1,0.5,2,0.2466294765472412,0.09808213263750076,0.6108930110931396
22,8,random,1,0.5,2,0.19560879468917847,0.09320343285799026,0.6124945282936096
22,9,random,1,0.5,2,0.24113023281097412,0.09754423797130585,0.6363276839256287
23,0,random,1,0.5,2,0.39030319452285767,0.11350426077842712,0.627232551574707
23,1,random,1,0.5,2,0.38015246391296387,0.11235793679952621,0.6159377098083496
23,2,random,1,0.5,2,0.24947160482406616,0.09859383851289749,0.6108399033546448
23,3,random,1,0.5,2,0.2083227038383484,0.09461914747953415,0.6404969096183777
23,4,random,1,0.5,2,0.2450495958328247,0.0981588214635849,0.59916752576828
23,5,random,1,0.5,2,0.2647168040275574,0.10010843724012375,0.6317928433418274
23,6,random,1,0.5,2,0.22702008485794067,0.09640492498874664,0.6023264527320862
23,7,random,1,0.5,2,0.22904455661773682,0.09660029411315918,0.5994325280189514
23,8,random,1,0.5,2,0.21556538343429565,0.09530693292617798,0.6108546853065491
23,9,random,1,0.5,2,0.20542538166046143,0.09434540569782257,0.6274944543838501
24,0,random,1,0.5,2,0.38503390550613403,0.11286149173974991,0.6291598081588745
24,1,random,1,0.5,2,0.39533406496047974,0.11402998864650726,0.63905930519104
24,2,random,1,0.5,2,0.24005413055419922,0.09762968122959137,0.603039026260376
24,3,random,1,0.5,2,0.20002979040145874,0.09379928559064865,0.6315277814865112
24,4,random,1,0.5,2,0.2508774399757385,0.09869209676980972,0.6075109839439392
