round,client,attack,seed,alpha,num_byzantine,train_accuracy
44,8,random,1,0.5,2,0.3117897727272727
44,9,random,1,0.5,2,0.3077761627906977
45,0,random,1,0.5,2,0.1701626712328767
45,1,random,1,0.5,2,0.203125
45,2,random,1,0.5,2,0.3411458333333333
45,3,random,1,0.5,2,0.31629464285714287
45,4,random,1,0.5,2,0.27766047297297297
45,5,random,1,0.5,2,0.315625
45,6,random,1,0.5,2,0.3373679577464789
45,7,random,1,0.5,2,0.3424479166666667
45,8,random,1,0.5,2,0.28361742424242425
45,9,random,1,0.5,2,0.31231831395348836
46,0,random,1,0.5,2,0.1678082191780822
46,1,random,1,0.5,2,0.209375
46,2,random,1,0.5,2,0.359375
46,3,random,1,0.5,2,0.3513392857142857
46,4,random,1,0.5,2,0.3076435810810811
46,5,random,1,0.5,2,0.32220394736842106
46,6,random,1,0.5,2,0.36223591549295775
46,7,random,1,0.5,2,0.3355034722222222
46,8,random,1,0.5,2,0.3172348484848485
46,9,random,1,0.5,2,0.29015261627906974
47,0,random,1,0.5,2,0.1757277397260274
47,1,random,1,0.5,2,0.20404411764705882
47,2,random,1,0.5,2,0.34858630952380953
47,3,random,1,0.5,2,0.37611607142857145
47,4,random,1,0.5,2,0.30574324324324326
47,5,random,1,0.5,2,0.3404605263157895
47,6,random,1,0.5,2,0.3732394366197183
47,7,random,1,0.5,2,0.3276909722222222
47,8,random,1,0.5,2,0.30232007575757575
47,9,random,1,0.5,2,0.28615552325581395
48,0,random,1,0.5,2,0.1889982876712329
48,1,random,1,0.5,2,0.2139705882352941
48,2,random,1,0.5,2,0.36290922619047616
48,3,random,1,0.5,2,0.3517857142857143
48,4,random,1,0.5,2,0.27892736486486486
48,5,random,1,0.5,2,0.3299342105263158
48,6,random,1,0.5,2,0.3536531690140845
48,7,random,1,0.5,2,0.3430989583333333
48,8,random,1,0.5,2,0.3025568181818182
48,9,random,1,0.5,2,0.3215843023255814
49,0,random,1,0.5,2,0.1656678082191781
49,1,random,1,0.5,2,0.21268382352941176
49,2,random,1,0.5,2,0.3552827380952381
49,3,random,1,0.5,2,0.3645089285714286
49,4,random,1,0.5,2,0.31841216216216217
49,5,random,1,0.5,2,0.32319078947368424
49,6,random,1,0.5,2,0.3578345070422535
49,7,random,1,0.5,2,0.3502604166666667
49,8,random,1,0.5,2,0.3252840909090909
49,9,random,1,0.5,2,0.3066860465116279
50,0,random,1,0.5,2,0.18642979452054795
50,1,random,1,0.5,2,0.2172794117647059
50,2,random,1,0.5,2,0.3484002976190476
50,3,random,1,0.5,2,0.3352678571428571
50,4,random,1,0.5,2,0.33572635135135137
50,5,random,1,0.5,2,0.33519736842105263
50,6,random,1,0.5,2,0.3668573943661972
50,7,random,1,0.5,2,0.3519965277777778
50,8,random,1,0.5,2,0.2949810606060606
50,9,random,1,0.5,2,0.3226744186046512
51,0,random,1,0.5,2,0.1735873287671233
51,1,random,1,0.5,2,0.21691176470588236
51,2,random,1,0.5,2,0.35193452380952384
51,3,random,1,0.5,2,0.3638392857142857
51,4,random,1,0.5,2,0.3363597972972973
51,5,random,1,0.5,2,0.3557565789473684
51,6,random,1,0.5,2,0.3188820422535211
51,7,random,1,0.5,2,0.3474392361111111
51,8,random,1,0.5,2,0.3191287878787879
51,9,random,1,0.5,2,0.30832122093023256
52,0,random,1,0.5,2,0.17701198630136986
52,1,random,1,0.5,2,0.22205882352941175
52,2,random,1,0.5,2,0.34654017857142855
52,3,random,1,0.5,2,0.37723214285714285
