round,client,attack,seed,alpha,num_byzantine,train_accuracy
33,9,lie,1,0.5,1,0.2976017441860465
34,0,lie,1,0.5,1,0.1714469178082192
34,1,lie,1,0.5,1,0.32371323529411766
34,2,lie,1,0.5,1,0.3484002976190476
34,3,lie,1,0.5,1,0.34598214285714285
34,4,lie,1,0.5,1,0.28800675675675674
34,5,lie,1,0.5,1,0.2991776315789474
34,6,lie,1,0.5,1,0.3404489436619718
34,7,lie,1,0.5,1,0.3259548611111111
34,8,lie,1,0.5,1,0.2852746212121212
34,9,lie,1,0.5,1,0.30178052325581395
35,0,lie,1,0.5,1,0.17101883561643835
35,1,lie,1,0.5,1,0.34375
35,2,lie,1,0.5,1,0.33054315476190477
35,3,lie,1,0.5,1,0.3392857142857143
35,4,lie,1,0.5,1,0.2700591216216216
35,5,lie,1,0.5,1,0.31513157894736843
35,6,lie,1,0.5,1,0.3496919014084507
35,7,lie,1,0.5,1,0.3213975694444444
35,8,lie,1,0.5,1,0.2919034090909091
35,9,lie,1,0.5,1,0.274890988372093
36,0,lie,1,0.5,1,0.1836472602739726
36,1,lie,1,0.5,1,0.3533088235294118
36,2,lie,1,0.5,1,0.3244047619047619
36,3,lie,1,0.5,1,0.3435267857142857
36,4,lie,1,0.5,1,0.2842060810810811
36,5,lie,1,0.5,1,0.30328947368421055
36,6,lie,1,0.5,1,0.3452904929577465
36,7,lie,1,0.5,1,0.3480902777777778
36,8,lie,1,0.5,1,0.3106060606060606
36,9,lie,1,0.5,1,0.31213662790697677
37,0,lie,1,0.5,1,0.16523972602739725
37,1,lie,1,0.5,1,0.3301470588235294
37,2,lie,1,0.5,1,0.32626488095238093
37,3,lie,1,0.5,1,0.3328125
37,4,lie,1,0.5,1,0.3203125
37,5,lie,1,0.5,1,0.27730263157894736
37,6,lie,1,0.5,1,0.35849471830985913
37,7,lie,1,0.5,1,0.3040364583333333
37,8,lie,1,0.5,1,0.3184185606060606
37,9,lie,1,0.5,1,0.2777979651162791
38,0,lie,1,0.5,1,0.1793664383561644
38,1,lie,1,0.5,1,0.34375
38,2,lie,1,0.5,1,0.3156622023809524
38,3,lie,1,0.5,1,0.3359375
38,4,lie,1,0.5,1,0.3002533783783784
38,5,lie,1,0.5,1,0.3358552631578947
38,6,lie,1,0.5,1,0.3444102112676056
38,7,lie,1,0.5,1,0.3480902777777778
38,8,lie,1,0.5,1,0.2840909090909091
38,9,lie,1,0.5,1,0.28942587209302323
39,0,lie,1,0.5,1,0.18642979452054795
39,1,lie,1,0.5,1,0.3670955882352941
39,2,lie,1,0.5,1,0.3364955357142857
39,3,lie,1,0.5,1,0.3372767857142857
39,4,lie,1,0.5,1,0.33044763513513514
39,5,lie,1,0.5,1,0.3023026315789474
39,6,lie,1,0.5,1,0.3694982394366197
39,7,lie,1,0.5,1,0.328125
39,8,lie,1,0.5,1,0.3248106060606061
39,9,lie,1,0.5,1,0.30686773255813954
40,0,lie,1,0.5,1,0.18814212328767124
40,1,lie,1,0.5,1,0.3610294117647059
40,2,lie,1,0.5,1,0.35770089285714285
40,3,lie,1,0.5,1,0.34486607142857145
40,4,lie,1,0.5,1,0.3236908783783784
40,5,lie,1,0.5,1,0.32861842105263156
40,6,lie,1,0.5,1,0.3756602112676056
40,7,lie,1,0.5,1,0.3511284722222222
40,8,lie,1,0.5,1,0.30303030303030304
40,9,lie,1,0.5,1,0.33575581395348836
41,0,lie,1,0.5,1,0.19392123287671234
41,1,lie,1,0.5,1,0.33492647058823527
41,2,lie,1,0.5,1,0.3478422619047619
41,3,lie,1,0.5,1,0.3609375
41,4,lie,1,0.5,1,0.3198902027027027
41,5,lie,1,0.5,1,0.3282894736842105
41,6,lie,1,0.5,1,0.3611355633802817
41,7,lie,1,0.5,1,0.3591579861111111
41,8,lie,1,0.5,1,0.3271780303030303
41,9,lie,1,0.5,1,0.2934229651162791
