round,client,attack,seed,alpha,num_byzantine,train_accuracy
39,9,none,1,1,0,0.28838734567901236
40,0,none,1,1,0,0.2692169540229885
40,1,none,1,1,0,0.29159628378378377
40,2,none,1,1,0,0.27294303797468356
40,3,none,1,1,0,0.26958333333333334
40,4,none,1,1,0,0.30591114457831325
40,5,none,1,1,0,0.27808544303797467
40,6,none,1,1,0,0.3102083333333333
40,7,none,1,1,0,0.2940340909090909
40,8,none,1,1,0,0.32000811688311687
40,9,none,1,1,0,0.29224537037037035
41,0,none,1,1,0,0.2853807471264368
41,1,none,1,1,0,0.30236486486486486
41,2,none,1,1,0,0.2958860759493671
41,3,none,1,1,0,0.30416666666666664
41,4,none,1,1,0,0.2752259036144578
41,5,none,1,1,0,0.26285601265822783
41,6,none,1,1,0,0.3047916666666667
41,7,none,1,1,0,0.31605113636363635
41,8,none,1,1,0,0.3143262987012987
41,9,none,1,1,0,0.29552469135802467
42,0,none,1,1,0,0.2832255747126437
42,1,none,1,1,0,0.28188344594594594
42,2,none,1,1,0,0.27867879746835444
42,3,none,1,1,0,0.304375
42,4,none,1,1,0,0.3253012048192771
42,5,none,1,1,0,0.28738132911392406
42,6,none,1,1,0,0.3414583333333333
42,7,none,1,1,0,0.2897727272727273
42,8,none,1,1,0,0.3112824675324675
42,9,none,1,1,0,0.30401234567901236
43,0,none,1,1,0,0.2667025862068966
43,1,none,1,1,0,0.3032094594594595
43,2,none,1,1,0,0.2980617088607595
43,3,none,1,1,0,0.2920833333333333
43,4,none,1,1,0,0.3077936746987952
43,5,none,1,1,0,0.28975474683544306
43,6,none,1,1,0,0.3358333333333333
43,7,none,1,1,0,0.30705492424242425
43,8,none,1,1,0,0.3409090909090909
43,9,none,1,1,0,0.30439814814814814
44,0,none,1,1,0,0.27316810344827586
44,1,none,1,1,0,0.29328547297297297
44,2,none,1,1,0,0.28500791139240506
44,3,none,1,1,0,0.30541666666666667
44,4,none,1,1,0,0.29838102409638556
44,5,none,1,1,0,0.2846123417721519
44,6,none,1,1,0,0.32645833333333335
44,7,none,1,1,0,0.3103693181818182
44,8,none,1,1,0,0.3216314935064935
44,9,none,1,1,0,0.2945601851851852
45,0,none,1,1,0,0.28987068965517243
45,1,none,1,1,0,0.3000422297297297
45,2,none,1,1,0,0.301621835443038
45,3,none,1,1,0,0.2972916666666667
45,4,none,1,1,0,0.3064759036144578
45,5,none,1,1,0,0.3134889240506329
45,6,none,1,1,0,0.35020833333333334
45,7,none,1,1,0,0.3018465909090909
45,8,none,1,1,0,0.32386363636363635
45,9,none,1,1,0,0.30169753086419754
46,0,none,1,1,0,0.305316091954023
46,1,none,1,1,0,0.32896959459459457
46,2,none,1,1,0,0.29667721518987344
46,3,none,1,1,0,0.314375
46,4,none,1,1,0,0.3228539156626506
46,5,none,1,1,0,0.2950949367088608
46,6,none,1,1,0,0.33458333333333334
46,7,none,1,1,0,0.3020833333333333
46,8,none,1,1,0,0.32061688311688313
46,9,none,1,1,0,0.30594135802469136
47,0,none,1,1,0,0.2947198275862069
47,1,none,1,1,0,0.32453547297297297
47,2,none,1,1,0,0.31526898734177217
47,3,none,1,1,0,0.33416666666666667
47,4,none,1,1,0,0.3196536144578313
47,5,none,1,1,0,0.3130933544303797
47,6,none,1,1,0,0.345
47,7,none,1,1,0,0.27769886363636365
47,8,none,1,1,0,0.31655844155844154
47,9,none,1,1,0,0.3177083333333333
48,0,none,1,1,0,0.2771192528735632
48,1,none,1,1,0,0.3264358108108108
48,2,none,1,1,0,0.30636867088607594
48,3,none,1,1,0,0.3120833333333333
48,4,none,1,1,0,0.32963102409638556
48,5,none,1,1,0,0.3119066455696203
48,6,none,1,1,0,0.36875
48,7,none,1,1,0,0.3080018939393939
48,8,none,1,1,0,0.31412337662337664
48,9,none,1,1,0,0.30497685185185186
49,0,none,1,1,0,0.31627155172413796
49,1,none,1,1,0,0.32052364864864863
49,2,none,1,1,0,0.31526898734177217
49,3,none,1,1,0,0.32375
49,4,none,1,1,0,0.34563253012048195
49,5,none,1,1,0,0.2933148734177215
49,6,none,1,1,0,0.319375
49,7,none,1,1,0,0.28858901515151514
49,8,none,1,1,0,0.34598214285714285
49,9,none,1,1,0,0.3368055555555556
50,0,none,1,1,0,0.3155531609195402
50,1,none,1,1,0,0.33002533783783783
50,2,none,1,1,0,0.3014240506329114
50,3,none,1,1,0,0.33666666666666667
50,4,none,1,1,0,0.34789156626506024
50,5,none,1,1,0,0.3158623417721519
50,6,none,1,1,0,0.356875
50,7,none,1,1,0,0.3224431818181818
50,8,none,1,1,0,0.33685064935064934
50,9,none,1,1,0,0.3119212962962963
51,0,none,1,1,0,0.2932830459770115
51,1,none,1,1,0,0.3355152027027027
51,2,none,1,1,0,0.30854430379746833
51,3,none,1,1,0,0.3122916666666667
51,4,none,1,1,0,0.3036521084337349
51,5,none,1,1,0,0.3334651898734177
51,6,none,1,1,0,0.35375
51,7,none,1,1,0,0.2857481060606061
51,8,none,1,1,0,0.36607142857142855
51,9,none,1,1,0,0.31983024691358025
52,0,none,1,1,0,0.31573275862068967
52,1,none,1,1,0,0.34100506756756754
52,2,none,1,1,0,0.30122626582278483
52,3,none,1,1,0,0.31979166666666664
52,4,none,1,1,0,0.32963102409638556
52,5,none,1,1,0,0.3194224683544304
52,6,none,1,1,0,0.3491666666666667
52,7,none,1,1,0,0.2864583333333333
52,8,none,1,1,0,0.33685064935064934
52,9,none,1,1,0,0.3109567901234568
53,0,none,1,1,0,0.2925646551724138
53,1,none,1,1,0,0.3146114864864865
53,2,none,1,1,0,0.3024129746835443
53,3,none,1,1,0,0.3570833333333333
53,4,none,1,1,0,0.33396084337349397
53,5,none,1,1,0,0.31269778481012656
53,6,none,1,1,0,0.34625
53,7,none,1,1,0,0.34517045454545453
53,8,none,1,1,0,0.3275162337662338
53,9,none,1,1,0,0.32947530864197533
54,0,none,1,1,0,0.3015445402298851
54,1,none,1,1,0,0.32728040540540543
54,2,none,1,1,0,0.32100474683544306
54,3,none,1,1,0,0.355
54,4,none,1,1,0,0.3317018072289157
54,5,none,1,1,0,0.32950949367088606
54,6,none,1,1,0,0.3333333333333333
54,7,none,1,1,0,0.33167613636363635
54,8,none,1,1,0,0.367086038961039
54,9,none,1,1,0,0.3119212962962963
55,0,none,1,1,0,0.3151939655172414
55,1,none,1,1,0,0.3405827702702703
55,2,none,1,1,0,0.32436708860759494
55,3,none,1,1,0,0.33229166666666665
55,4,none,1,1,0,0.34751506024096385
55,5,none,1,1,0,0.3374208860759494
55,6,none,1,1,0,0.3414583333333333
55,7,none,1,1,0,0.33570075757575757
55,8,none,1,1,0,0.36079545454545453
55,9,none,1,1,0,0.3254243827160494
56,0,none,1,1,0,0.3171695402298851
56,1,none,1,1,0,0.32896959459459457
56,2,none,1,1,0,0.3356408227848101
56,3,none,1,1,0,0.36291666666666667
56,4,none,1,1,0,0.3509036144578313
56,5,none,1,1,0,0.3360363924050633
56,6,none,1,1,0,0.356875
56,7,none,1,1,0,0.31865530303030304
56,8,none,1,1,0,0.3494318181818182
56,9,none,1,1,0,0.33526234567901236
57,0,none,1,1,0,0.3105244252873563
57,1,none,1,1,0,0.31630067567567566
57,2,none,1,1,0,0.328125
57,3,none,1,1,0,0.35041666666666665
57,4,none,1,1,0,0.35768072289156627
57,5,none,1,1,0,0.32733386075949367
57,6,none,1,1,0,0.36541666666666667
57,7,none,1,1,0,0.3288352272727273
57,8,none,1,1,0,0.3549107142857143
57,9,none,1,1,0,0.34915123456790126
58,0,none,1,1,0,0.33836206896551724
58,1,none,1,1,0,0.3355152027027027
58,2,none,1,1,0,0.31962025316455694
58,3,none,1,1,0,0.3383333333333333
58,4,none,1,1,0,0.3516566265060241
58,5,none,1,1,0,0.3326740506329114
58,6,none,1,1,0,0.3829166666666667
58,7,none,1,1,0,0.3271780303030303
58,8,none,1,1,0,0.3612012987012987
58,9,none,1,1,0,0.35223765432098764
59,0,none,1,1,0,0.3187859195402299
59,1,none,1,1,0,0.3302364864864865
59,2,none,1,1,0,0.3494857594936709
59,3,none,1,1,0,0.33625
59,4,none,1,1,0,0.37085843373493976
59,5,none,1,1,0,0.3536392405063291
59,6,none,1,1,0,0.3591666666666667
59,7,none,1,1,0,0.3359375
59,8,none,1,1,0,0.3561282467532468
59,9,none,1,1,0,0.3470293209876543
60,0,none,1,1,0,0.33836206896551724
60,1,none,1,1,0,0.34184966216216217
60,2,none,1,1,0,0.32674050632911394
60,3,none,1,1,0,0.34229166666666666
60,4,none,1,1,0,0.34224397590361444
60,5,none,1,1,0,0.341376582278481
60,6,none,1,1,0,0.36520833333333336
60,7,none,1,1,0,0.33238636363636365
60,8,none,1,1,0,0.3851461038961039
60,9,none,1,1,0,0.359375
61,0,none,1,1,0,0.29436063218390807
61,1,none,1,1,0,0.33783783783783783
61,2,none,1,1,0,0.29608386075949367
61,3,none,1,1,0,0.3595833333333333
61,4,none,1,1,0,0.3335843373493976
61,5,none,1,1,0,0.36431962025316456
61,6,none,1,1,0,0.37583333333333335
61,7,none,1,1,0,0.34351325757575757
61,8,none,1,1,0,0.35633116883116883
61,9,none,1,1,0,0.3175154320987654
62,0,none,1,1,0,0.3336925287356322
62,1,none,1,1,0,0.33783783783783783
62,2,none,1,1,0,0.34355221518987344
62,3,none,1,1,0,0.35375
62,4,none,1,1,0,0.3337725903614458
62,5,none,1,1,0,0.3415743670886076
62,6,none,1,1,0,0.36625
62,7,none,1,1,0,0.3463541666666667
62,8,none,1,1,0,0.39082792207792205
62,9,none,1,1,0,0.3707561728395062
63,0,none,1,1,0,0.3390804597701149
63,1,none,1,1,0,0.3840793918918919
63,2,none,1,1,0,0.3334651898734177
63,3,none,1,1,0,0.3745833333333333
63,4,none,1,1,0,0.3729292168674699
63,5,none,1,1,0,0.3548259493670886
63,6,none,1,1,0,0.36854166666666666
63,7,none,1,1,0,0.3515625
63,8,none,1,1,0,0.3565340909090909
63,9,none,1,1,0,0.32503858024691357
64,0,none,1,1,0,0.3047772988505747
64,1,none,1,1,0,0.3684543918918919
64,2,none,1,1,0,0.34513449367088606
64,3,none,1,1,0,0.36125
64,4,none,1,1,0,0.38685993975903615
64,5,none,1,1,0,0.34236550632911394
64,6,none,1,1,0,0.36270833333333335
64,7,none,1,1,0,0.3487215909090909
64,8,none,1,1,0,0.3601866883116883
64,9,none,1,1,0,0.35648148148148145
65,0,none,1,1,0,0.3166307471264368
65,1,none,1,1,0,0.36908783783783783
65,2,none,1,1,0,0.33405854430379744
65,3,none,1,1,0,0.36291666666666667
65,4,none,1,1,0,0.375
65,5,none,1,1,0,0.36095727848101267
65,6,none,1,1,0,0.35791666666666666
65,7,none,1,1,0,0.3645833333333333
65,8,none,1,1,0,0.393262987012987
65,9,none,1,1,0,0.3636188271604938
66,0,none,1,1,0,0.3602729885057471
66,1,none,1,1,0,0.3610641891891892
66,2,none,1,1,0,0.3362341772151899
66,3,none,1,1,0,0.36854166666666666
66,4,none,1,1,0,0.3689759036144578
66,5,none,1,1,0,0.3473101265822785
66,6,none,1,1,0,0.378125
66,7,none,1,1,0,0.36955492424242425
66,8,none,1,1,0,0.35836038961038963
66,9,none,1,1,0,0.3784722222222222
67,0,none,1,1,0,0.32848419540229884
67,1,none,1,1,0,0.3247466216216216
67,2,none,1,1,0,0.34651898734177217
67,3,none,1,1,0,0.34520833333333334
67,4,none,1,1,0,0.3725527108433735
67,5,none,1,1,0,0.35680379746835444
67,6,none,1,1,0,0.40229166666666666
67,7,none,1,1,0,0.3503787878787879
67,8,none,1,1,0,0.37905844155844154
67,9,none,1,1,0,0.3609182098765432
68,0,none,1,1,0,0.3448275862068966
