round,client,attack,seed,alpha,num_byzantine,train_accuracy
43,5,signflip,1,1.0,2,0.26760284810126583
43,6,signflip,1,1.0,2,0.3077083333333333
43,7,signflip,1,1.0,2,0.27769886363636365
43,8,signflip,1,1.0,2,0.3133116883116883
43,9,signflip,1,1.0,2,0.27411265432098764
44,0,signflip,1,1.0,2,0.06303879310344827
44,1,signflip,1,1.0,2,0.036739864864864864
44,2,signflip,1,1.0,2,0.23477056962025317
44,3,signflip,1,1.0,2,0.271875
44,4,signflip,1,1.0,2,0.2776731927710843
44,5,signflip,1,1.0,2,0.2743275316455696
44,6,signflip,1,1.0,2,0.2925
44,7,signflip,1,1.0,2,0.2803030303030303
44,8,signflip,1,1.0,2,0.30093344155844154
44,9,signflip,1,1.0,2,0.2945601851851852
45,0,signflip,1,1.0,2,0.046515804597701146
45,1,signflip,1,1.0,2,0.033361486486486486
45,2,signflip,1,1.0,2,0.2721518987341772
45,3,signflip,1,1.0,2,0.2775
45,4,signflip,1,1.0,2,0.2993222891566265
45,5,signflip,1,1.0,2,0.27076740506329117
45,6,signflip,1,1.0,2,0.32145833333333335
45,7,signflip,1,1.0,2,0.2916666666666667
45,8,signflip,1,1.0,2,0.299512987012987
45,9,signflip,1,1.0,2,0.28414351851851855
46,0,signflip,1,1.0,2,0.03430316091954023
46,1,signflip,1,1.0,2,0.029983108108108107
46,2,signflip,1,1.0,2,0.270371835443038
46,3,signflip,1,1.0,2,0.296875
46,4,signflip,1,1.0,2,0.3015813253012048
46,5,signflip,1,1.0,2,0.26938291139240506
46,6,signflip,1,1.0,2,0.30125
46,7,signflip,1,1.0,2,0.27959280303030304
46,8,signflip,1,1.0,2,0.28814935064935066
46,9,signflip,1,1.0,2,0.2662037037037037
47,0,signflip,1,1.0,2,0.0483117816091954
47,1,signflip,1,1.0,2,0.03251689189189189
47,2,signflip,1,1.0,2,0.27927215189873417
47,3,signflip,1,1.0,2,0.2991666666666667
47,4,signflip,1,1.0,2,0.2995105421686747
47,5,signflip,1,1.0,2,0.29825949367088606
47,6,signflip,1,1.0,2,0.30020833333333335
47,7,signflip,1,1.0,2,0.2675189393939394
47,8,signflip,1,1.0,2,0.3181818181818182
47,9,signflip,1,1.0,2,0.27449845679012347
48,0,signflip,1,1.0,2,0.048132183908045974
48,1,signflip,1,1.0,2,0.03462837837837838
48,2,signflip,1,1.0,2,0.2767009493670886
48,3,signflip,1,1.0,2,0.2925
48,4,signflip,1,1.0,2,0.29103915662650603
48,5,signflip,1,1.0,2,0.2646360759493671
48,6,signflip,1,1.0,2,0.33
48,7,signflip,1,1.0,2,0.28551136363636365
48,8,signflip,1,1.0,2,0.2755681818181818
48,9,signflip,1,1.0,2,0.2872299382716049
49,0,signflip,1,1.0,2,0.024245689655172414
49,1,signflip,1,1.0,2,0.029138513513513514
49,2,signflip,1,1.0,2,0.2824367088607595
49,3,signflip,1,1.0,2,0.25833333333333336
49,4,signflip,1,1.0,2,0.29988704819277107
49,5,signflip,1,1.0,2,0.2725474683544304
49,6,signflip,1,1.0,2,0.291875
49,7,signflip,1,1.0,2,0.2800662878787879
49,8,signflip,1,1.0,2,0.32954545454545453
49,9,signflip,1,1.0,2,0.2980324074074074
50,0,signflip,1,1.0,2,0.05316091954022988
50,1,signflip,1,1.0,2,0.027449324324324325
50,2,signflip,1,1.0,2,0.2767009493670886
50,3,signflip,1,1.0,2,0.31583333333333335
50,4,signflip,1,1.0,2,0.3089231927710843
50,5,signflip,1,1.0,2,0.26522943037974683
50,6,signflip,1,1.0,2,0.31958333333333333
50,7,signflip,1,1.0,2,0.2793560606060606
50,8,signflip,1,1.0,2,0.3153409090909091
50,9,signflip,1,1.0,2,0.27199074074074076
51,0,signflip,1,1.0,2,0.04956896551724138
51,1,signflip,1,1.0,2,0.03272804054054054
