round,client,attack,seed,alpha,num_byzantine,train_accuracy
33,4,gauss,1,0.5,1,0.22191722972972974
33,5,gauss,1,0.5,1,0.23634868421052632
33,6,gauss,1,0.5,1,0.2442781690140845
33,7,gauss,1,0.5,1,0.2601996527777778
33,8,gauss,1,0.5,1,0.2294034090909091
33,9,gauss,1,0.5,1,0.22638081395348839
34,0,gauss,1,0.5,1,0.027183219178082193
34,1,gauss,1,0.5,1,0.24889705882352942
34,2,gauss,1,0.5,1,0.27734375
34,3,gauss,1,0.5,1,0.24151785714285715
34,4,gauss,1,0.5,1,0.22402871621621623
34,5,gauss,1,0.5,1,0.22171052631578947
34,6,gauss,1,0.5,1,0.25088028169014087
34,7,gauss,1,0.5,1,0.2660590277777778
34,8,gauss,1,0.5,1,0.21851325757575757
34,9,gauss,1,0.5,1,0.22638081395348839
35,0,gauss,1,0.5,1,0.02504280821917808
35,1,gauss,1,0.5,1,0.28051470588235294
35,2,gauss,1,0.5,1,0.26357886904761907
35,3,gauss,1,0.5,1,0.26272321428571427
35,4,gauss,1,0.5,1,0.19235641891891891
35,5,gauss,1,0.5,1,0.21578947368421053
35,6,gauss,1,0.5,1,0.2662852112676056
35,7,gauss,1,0.5,1,0.2641059027777778
35,8,gauss,1,0.5,1,0.23106060606060605
35,9,gauss,1,0.5,1,0.23037790697674418
36,0,gauss,1,0.5,1,0.013270547945205479
36,1,gauss,1,0.5,1,0.2579044117647059
36,2,gauss,1,0.5,1,0.26395089285714285
36,3,gauss,1,0.5,1,0.28526785714285713
36,4,gauss,1,0.5,1,0.21769425675675674
36,5,gauss,1,0.5,1,0.2325657894736842
36,6,gauss,1,0.5,1,0.2689260563380282
36,7,gauss,1,0.5,1,0.2612847222222222
36,8,gauss,1,0.5,1,0.23745265151515152
36,9,gauss,1,0.5,1,0.24309593023255813
37,0,gauss,1,0.5,1,0.013056506849315069
37,1,gauss,1,0.5,1,0.27738970588235295
37,2,gauss,1,0.5,1,0.2615327380952381
37,3,gauss,1,0.5,1,0.278125
37,4,gauss,1,0.5,1,0.22592905405405406
37,5,gauss,1,0.5,1,0.2361842105263158
37,6,gauss,1,0.5,1,0.2654049295774648
37,7,gauss,1,0.5,1,0.2638888888888889
37,8,gauss,1,0.5,1,0.20572916666666666
37,9,gauss,1,0.5,1,0.24527616279069767
38,0,gauss,1,0.5,1,0.02054794520547945
38,1,gauss,1,0.5,1,0.2693014705882353
38,2,gauss,1,0.5,1,0.2687872023809524
38,3,gauss,1,0.5,1,0.27388392857142857
38,4,gauss,1,0.5,1,0.24007601351351351
38,5,gauss,1,0.5,1,0.23914473684210527
38,6,gauss,1,0.5,1,0.2737676056338028
38,7,gauss,1,0.5,1,0.2641059027777778
38,8,gauss,1,0.5,1,0.22798295454545456
38,9,gauss,1,0.5,1,0.23564680232558138
39,0,gauss,1,0.5,1,0.0006421232876712328
39,1,gauss,1,0.5,1,0.28253676470588235
39,2,gauss,1,0.5,1,0.24981398809523808
39,3,gauss,1,0.5,1,0.28169642857142857
39,4,gauss,1,0.5,1,0.23184121621621623
39,5,gauss,1,0.5,1,0.25279605263157895
39,6,gauss,1,0.5,1,0.27442781690140844
39,7,gauss,1,0.5,1,0.2732204861111111
39,8,gauss,1,0.5,1,0.23603219696969696
39,9,gauss,1,0.5,1,0.22420058139534885
40,0,gauss,1,0.5,1,0.025684931506849314
40,1,gauss,1,0.5,1,0.2849264705882353
40,2,gauss,1,0.5,1,0.28236607142857145
40,3,gauss,1,0.5,1,0.27566964285714285
40,4,gauss,1,0.5,1,0.22888513513513514
40,5,gauss,1,0.5,1,0.24210526315789474
40,6,gauss,1,0.5,1,0.2902728873239437
40,7,gauss,1,0.5,1,0.265625
40,8,gauss,1,0.5,1,0.21567234848484848
40,9,gauss,1,0.5,1,0.23837209302325582
41,0,gauss,1,0.5,1,0.005565068493150685
41,1,gauss,1,0.5,1,0.2806985294117647
41,2,gauss,1,0.5,1,0.26953125
41,3,gauss,1,0.5,1,0.296875
41,4,gauss,1,0.5,1,0.2335304054054054
41,5,gauss,1,0.5,1,0.22713815789473685
41,6,gauss,1,0.5,1,0.2909330985915493
41,7,gauss,1,0.5,1,0.2801649305555556
41,8,gauss,1,0.5,1,0.23082386363636365
41,9,gauss,1,0.5,1,0.2180232558139535
42,0,gauss,1,0.5,1,0.008561643835616438
42,1,gauss,1,0.5,1,0.2887867647058823
42,2,gauss,1,0.5,1,0.28087797619047616
42,3,gauss,1,0.5,1,0.29464285714285715
42,4,gauss,1,0.5,1,0.24767736486486486
42,5,gauss,1,0.5,1,0.23766447368421054
42,6,gauss,1,0.5,1,0.2867517605633803
42,7,gauss,1,0.5,1,0.2786458333333333
42,8,gauss,1,0.5,1,0.23011363636363635
42,9,gauss,1,0.5,1,0.2512718023255814
43,0,gauss,1,0.5,1,0.009417808219178082
43,1,gauss,1,0.5,1,0.2735294117647059
43,2,gauss,1,0.5,1,0.28404017857142855
43,3,gauss,1,0.5,1,0.25870535714285714
43,4,gauss,1,0.5,1,0.23775337837837837
43,5,gauss,1,0.5,1,0.2355263157894737
43,6,gauss,1,0.5,1,0.29159330985915494
43,7,gauss,1,0.5,1,0.2827690972222222
43,8,gauss,1,0.5,1,0.21827651515151514
43,9,gauss,1,0.5,1,0.25109011627906974
