round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
19,5,mod_gaussian,1,0.5,1,0.19257384538650513,0.09439625591039658,0.63592529296875
19,6,mod_gaussian,1,0.5,1,0.2408556342124939,0.09906569123268127,0.5989580154418945
19,7,mod_gaussian,1,0.5,1,0.2761431932449341,0.10262389481067657,0.6022305488586426
19,8,mod_gaussian,1,0.5,1,0.26490920782089233,0.10147746652364731,0.6133419871330261
19,9,mod_gaussian,1,0.5,1,0.2955816388130188,0.10463825613260269,0.6423498392105103
20,0,mod_gaussian,1,0.5,1,0.2275632619857788,0.09760020673274994,0.6215699315071106
20,1,mod_gaussian,1,0.5,1,0.22359544038772583,0.09721370786428452,0.6187743544578552
20,2,mod_gaussian,1,0.5,1,0.23504000902175903,0.09833267331123352,0.6004790663719177
20,3,mod_gaussian,1,0.5,1,0.2794811725616455,0.10280124843120575,0.6574673652648926
20,4,mod_gaussian,1,0.5,1,0.23343563079833984,0.0981750339269638,0.6079346537590027
20,5,mod_gaussian,1,0.5,1,0.27976101636886597,0.10283002257347107,0.6495128870010376
20,6,mod_gaussian,1,0.5,1,0.26914721727371216,0.10174437612295151,0.6053882837295532
20,7,mod_gaussian,1,0.5,1,0.23514974117279053,0.09834346175193787,0.6032224893569946
20,8,mod_gaussian,1,0.5,1,0.28854894638061523,0.10373766720294952,0.6234275102615356
20,9,mod_gaussian,1,0.5,1,0.24403947591781616,0.0992216095328331,0.6428132653236389
21,0,mod_gaussian,1,0.5,1,0.22042059898376465,0.09719346463680267,0.63295578956604
21,1,mod_gaussian,1,0.5,1,0.28299790620803833,0.10346990078687668,0.6142234802246094
21,2,mod_gaussian,1,0.5,1,0.25323861837387085,0.10043607652187347,0.613041877746582
21,3,mod_gaussian,1,0.5,1,0.24691665172576904,0.099803127348423,0.6500499248504639
21,4,mod_gaussian,1,0.5,1,0.2258899211883545,0.0977265015244484,0.6212316155433655
21,5,mod_gaussian,1,0.5,1,0.26808983087539673,0.10193880647420883,0.6357293725013733
21,6,mod_gaussian,1,0.5,1,0.2456093430519104,0.09967274218797684,0.5891174674034119
21,7,mod_gaussian,1,0.5,1,0.23451459407806396,0.09857300668954849,0.6132649183273315
21,8,mod_gaussian,1,0.5,1,0.26693809032440186,0.10182146728038788,0.6065623760223389
21,9,mod_gaussian,1,0.5,1,0.24251538515090942,0.09936483204364777,0.6361477375030518
22,0,mod_gaussian,1,0.5,1,0.2820095419883728,0.10318049043416977,0.6398706436157227
22,1,mod_gaussian,1,0.5,1,0.25699639320373535,0.10063163191080093,0.6237696409225464
22,2,mod_gaussian,1,0.5,1,0.26951515674591064,0.10189933329820633,0.6165503263473511
22,3,mod_gaussian,1,0.5,1,0.23038053512573242,0.097988560795784,0.6476500630378723
22,4,mod_gaussian,1,0.5,1,0.23447918891906738,0.09839101135730743,0.6131001114845276
22,5,mod_gaussian,1,0.5,1,0.25146591663360596,0.10007663071155548,0.6376461982727051
22,6,mod_gaussian,1,0.5,1,0.2528083920478821,0.10021106898784637,0.5982357263565063
22,7,mod_gaussian,1,0.5,1,0.25174587965011597,0.10010464489459991,0.6159653663635254
22,8,mod_gaussian,1,0.5,1,0.22514814138412476,0.09747718274593353,0.6186553835868835
22,9,mod_gaussian,1,0.5,1,0.25109416246414185,0.10003942996263504,0.628527820110321
23,0,mod_gaussian,1,0.5,1,0.2638552188873291,0.10142975300550461,0.6157789826393127
23,1,mod_gaussian,1,0.5,1,0.22595882415771484,0.09765785187482834,0.6051933765411377
23,2,mod_gaussian,1,0.5,1,0.2761796712875366,0.10268755257129669,0.6129111647605896
23,3,mod_gaussian,1,0.5,1,0.2402193546295166,0.09906048327684402,0.6469103693962097
23,4,mod_gaussian,1,0.5,1,0.29359036684036255,0.10449106991291046,0.6105978488922119
23,5,mod_gaussian,1,0.5,1,0.27042144536972046,0.10209795087575912,0.6342558860778809
23,6,mod_gaussian,1,0.5,1,0.22742551565170288,0.09780119359493256,0.5926094651222229
