round,client,attack,seed,alpha,num_byzantine,train_accuracy
26,8,signflip,1,0.5,1,0.2618371212121212
26,9,signflip,1,0.5,1,0.26544331395348836
27,0,signflip,1,0.5,1,0.014126712328767123
27,1,signflip,1,0.5,1,0.29356617647058825
27,2,signflip,1,0.5,1,0.2853422619047619
27,3,signflip,1,0.5,1,0.2984375
27,4,signflip,1,0.5,1,0.24197635135135134
27,5,signflip,1,0.5,1,0.24078947368421053
27,6,signflip,1,0.5,1,0.29401408450704225
27,7,signflip,1,0.5,1,0.2996961805555556
27,8,signflip,1,0.5,1,0.23863636363636365
27,9,signflip,1,0.5,1,0.2663517441860465
28,0,signflip,1,0.5,1,0.010059931506849315
28,1,signflip,1,0.5,1,0.29926470588235293
28,2,signflip,1,0.5,1,0.28218005952380953
28,3,signflip,1,0.5,1,0.33883928571428573
28,4,signflip,1,0.5,1,0.26984797297297297
28,5,signflip,1,0.5,1,0.2893092105263158
28,6,signflip,1,0.5,1,0.3100792253521127
28,7,signflip,1,0.5,1,0.2907986111111111
28,8,signflip,1,0.5,1,0.2521306818181818
28,9,signflip,1,0.5,1,0.23564680232558138
29,0,signflip,1,0.5,1,0.013056506849315069
29,1,signflip,1,0.5,1,0.31378676470588235
29,2,signflip,1,0.5,1,0.30319940476190477
29,3,signflip,1,0.5,1,0.29441964285714284
29,4,signflip,1,0.5,1,0.24852195945945946
29,5,signflip,1,0.5,1,0.26644736842105265
29,6,signflip,1,0.5,1,0.29797535211267606
29,7,signflip,1,0.5,1,0.291015625
29,8,signflip,1,0.5,1,0.2765151515151515
29,9,signflip,1,0.5,1,0.2467296511627907
30,0,signflip,1,0.5,1,0.012200342465753425
30,1,signflip,1,0.5,1,0.303125
30,2,signflip,1,0.5,1,0.29408482142857145
30,3,signflip,1,0.5,1,0.33035714285714285
30,4,signflip,1,0.5,1,0.2483108108108108
30,5,signflip,1,0.5,1,0.2519736842105263
30,6,signflip,1,0.5,1,0.3316461267605634
30,7,signflip,1,0.5,1,0.3023003472222222
30,8,signflip,1,0.5,1,0.2616003787878788
30,9,signflip,1,0.5,1,0.2447311046511628
31,0,signflip,1,0.5,1,0.015410958904109588
31,1,signflip,1,0.5,1,0.2803308823529412
