round,client,attack,seed,alpha,num_byzantine,train_accuracy
41,3,signflip,1,10,2,0.1966796875
41,4,signflip,1,10,2,0.21333333333333335
41,5,signflip,1,10,2,0.20589398734177214
41,6,signflip,1,10,2,0.20590753424657535
41,7,signflip,1,10,2,0.22299382716049382
41,8,signflip,1,10,2,0.23015202702702703
41,9,signflip,1,10,2,0.21953125
42,0,signflip,1,10,2,0.08664772727272728
42,1,signflip,1,10,2,0.11040296052631579
42,2,signflip,1,10,2,0.21045524691358025
42,3,signflip,1,10,2,0.1966796875
42,4,signflip,1,10,2,0.21916666666666668
42,5,signflip,1,10,2,0.21143196202531644
42,6,signflip,1,10,2,0.2345890410958904
42,7,signflip,1,10,2,0.21199845679012347
42,8,signflip,1,10,2,0.19995777027027026
42,9,signflip,1,10,2,0.221484375
43,0,signflip,1,10,2,0.10896915584415584
43,1,signflip,1,10,2,0.13856907894736842
43,2,signflip,1,10,2,0.21431327160493827
43,3,signflip,1,10,2,0.199609375
43,4,signflip,1,10,2,0.21729166666666666
43,5,signflip,1,10,2,0.22685917721518986
43,6,signflip,1,10,2,0.2221746575342466
43,7,signflip,1,10,2,0.22665895061728394
43,8,signflip,1,10,2,0.22318412162162163
43,9,signflip,1,10,2,0.198828125
44,0,signflip,1,10,2,0.09354707792207792
44,1,signflip,1,10,2,0.13918585526315788
44,2,signflip,1,10,2,0.2013888888888889
44,3,signflip,1,10,2,0.2068359375
44,4,signflip,1,10,2,0.243125
44,5,signflip,1,10,2,0.20391613924050633
44,6,signflip,1,10,2,0.23715753424657535
44,7,signflip,1,10,2,0.23707561728395063
44,8,signflip,1,10,2,0.2195945945945946
44,9,signflip,1,10,2,0.2041015625
45,0,signflip,1,10,2,0.125
45,1,signflip,1,10,2,0.1356907894736842
45,2,signflip,1,10,2,0.2212577160493827
45,3,signflip,1,10,2,0.2083984375
45,4,signflip,1,10,2,0.20395833333333332
45,5,signflip,1,10,2,0.2286392405063291
45,6,signflip,1,10,2,0.206763698630137
45,7,signflip,1,10,2,0.23206018518518517
45,8,signflip,1,10,2,0.20861486486486486
45,9,signflip,1,10,2,0.2369140625
46,0,signflip,1,10,2,0.10693993506493507
46,1,signflip,1,10,2,0.13527960526315788
46,2,signflip,1,10,2,0.23591820987654322
46,3,signflip,1,10,2,0.191015625
46,4,signflip,1,10,2,0.21958333333333332
46,5,signflip,1,10,2,0.22804588607594936
